antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
['icmp'],"['len', 'DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'icmp']","['DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', '131', 'icmp']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['icmp'],"['len', 'DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'proto']","['DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'ddos']","['DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['proto', 'ddos']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'proto', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['proto'],"['len', 'DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['ddos'],"['len', 'DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'ddos']","['DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'src-mac']","['DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['ddos', 'src-mac']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'ddos', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['ddos'],"['len', 'DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['src-mac'],"['len', 'DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'ddos']","['DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'unknown']","['DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['unknown', 'ddos']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'ddos', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['ddos'],"['len', 'DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['unknown'],"['len', 'DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'ddos']","['DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'type']","['DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['ddos', 'type']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'ddos', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['ddos'],"['len', 'DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'ddos']","['DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'r1-core']","['DDOS_ATTACK', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['r1-core', 'ddos']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'r1-core', 'ddos']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['ddos'],"['len', 'DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'ddos']","['DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'ddos', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['ddos'],"['len', 'DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'proto']","['DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'src-mac']","['DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['proto', 'src-mac']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'proto', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['proto'],"['len', 'DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['src-mac'],"['len', 'DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'proto']","['DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'unknown']","['DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['proto', 'unknown']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'proto', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['proto'],"['len', 'DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['unknown'],"['len', 'DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'proto']","['DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'type']","['DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['proto', 'type']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'proto', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['proto'],"['len', 'DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'proto']","['DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'r1-core']","['DDOS_ATTACK', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['r1-core', 'proto']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'r1-core', 'proto']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['proto'],"['len', 'DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'proto']","['DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'proto', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['proto'],"['len', 'DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'unknown']","['DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'src-mac']","['DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['unknown', 'src-mac']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'unknown', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['unknown'],"['len', 'DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['src-mac'],"['len', 'DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'src-mac']","['DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'type']","['DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['src-mac', 'type']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'src-mac', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['src-mac'],"['len', 'DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'r1-core']","['DDOS_ATTACK', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'src-mac']","['DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['r1-core', 'src-mac']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'r1-core', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['src-mac'],"['len', 'DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'src-mac']","['DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', '131', 'src-mac']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['src-mac'],"['len', 'DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'unknown']","['DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'type']","['DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['unknown', 'type']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'unknown', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['unknown'],"['len', 'DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'unknown']","['DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'r1-core']","['DDOS_ATTACK', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['r1-core', 'unknown']","['len', 'DDOS_ATTACK']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'r1-core', 'unknown']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['unknown'],"['len', 'DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'unknown']","['DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'unknown', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['unknown'],"['len', 'DDOS_ATTACK', '131']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'r1-core']","['DDOS_ATTACK', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
"['len', 'type']","['DDOS_ATTACK', 'r1-core']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
['len'],"['DDOS_ATTACK', 'r1-core', 'type']",0.1998,0.1996,0.1996,0.998998998998999,5.005005005005005,1.0,0.15971992000000002,799.599600000018,1.0,0.9989989989989991,0.9987493740617179,0.9994994994994995
