antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"['unknown', '1000']","['firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['firewall', '1000']","['unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['unknown'],"['1000', 'firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['unknown', 'firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', 'ether1', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['unknown', 'ether1']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '1000']","['ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ether1', '1000']","['unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['unknown'],"['1000', 'ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['unknown', 'ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '153', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['unknown', '153']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '1000']","['153', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['153', '1000']","['unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['unknown'],"['1000', '153', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['unknown', '153', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '192', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['unknown', '192']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '1000']","['192', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['192', '1000']","['unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['unknown'],"['1000', '192', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['unknown', '192', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['168', 'unknown', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['168', 'unknown']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['168', '1000']","['unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '1000']","['168', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
['unknown'],"['168', '1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['168', 'unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', 'r1-core', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['unknown', 'r1-core']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['unknown', '1000']","['r1-core', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['r1-core', '1000']","['unknown', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['unknown'],"['1000', 'r1-core', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['unknown', 'r1-core', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', 'ddos', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', 'ddos']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', 'ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', 'src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', 'ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['icmp', 'src-mac', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['icmp', 'src-mac']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['icmp', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['icmp', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', 'icmp', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['icmp', 'src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '131', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', '131']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['131', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['131', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', '131', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', '131', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', 'type', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', 'type']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['type', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['type', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', 'type', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', 'type', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', 'firewall', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', 'firewall']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['firewall', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', 'firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', 'firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', 'ether1', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', 'ether1']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ether1', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', 'ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', 'ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '153', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', '153']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['153', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['153', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', '153', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', '153', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '192', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', '192']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['192', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['192', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', '192', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', '192', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['168', 'src-mac', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['168', 'src-mac']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['168', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['168', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
['src-mac'],"['168', '1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['168', 'src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', 'r1-core', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['src-mac', 'r1-core']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['src-mac', '1000']","['r1-core', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['r1-core', '1000']","['src-mac', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['src-mac'],"['1000', 'r1-core', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['src-mac', 'r1-core', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['icmp', 'ddos', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['icmp', 'ddos']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['icmp', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['icmp', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', 'icmp', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['icmp', 'ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '131', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['ddos', '131']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['131', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['131', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', '131', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['ddos', '131', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', 'type', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['ddos', 'type']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['type', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['type', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', 'type', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['ddos', 'type', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', 'firewall', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['ddos', 'firewall']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['firewall', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', 'firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['ddos', 'firewall', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ether1', 'ddos', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['ether1', 'ddos']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ether1', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', 'ether1', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['ether1', 'ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '153', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['ddos', '153']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['153', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['153', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', '153', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['1000'],"['ddos', '153', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '192', '1000']",['DDOS_ATTACK'],0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['ddos', '192']","['1000', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
"['ddos', '1000']","['192', 'DDOS_ATTACK']",0.41497659906396256,0.4160166406656266,0.41497659906396256,1.0,2.40375,1.0,0.24233942836652625,inf,0.9982222222222222,0.9975,1.0,0.99875
"['192', '1000']","['ddos', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
['ddos'],"['1000', '192', 'DDOS_ATTACK']",0.41497659906396256,0.41497659906396256,0.41497659906396256,1.0,2.4097744360902253,1.0,0.24277102129326983,inf,1.0,1.0,1.0,1.0
