fetched_at,source_router,log_id,time,topics,message
2026-02-06 09:55:06,R1-Core,*0,2026-02-06 01:17:02,"system,info",router rebooted
2026-02-06 09:55:06,R1-Core,*1,2026-02-06 01:17:02,"interface,info",lo link up
2026-02-06 09:55:06,R1-Core,*2,2026-02-06 01:17:05,"interface,info","ether1 link up (speed 1G, full duplex)"
2026-02-06 09:55:06,R1-Core,*3,2026-02-06 01:17:06,"interface,info","ether2 link up (speed 1G, full duplex)"
2026-02-06 09:55:06,R1-Core,*4,2026-02-06 01:17:08,"interface,info","ether3 link up (speed 1G, full duplex)"
2026-02-06 09:55:06,R1-Core,*5,2026-02-06 01:17:09,"dhcp,info",dhcp-client on ether1 got IP address 192.168.153.137
2026-02-06 09:55:06,R1-Core,*6,2026-02-06 01:17:12,"system,error,critical",login failure for user admin via local
2026-02-06 09:55:06,R1-Core,*7,2026-02-06 01:17:20,"system,info,account",user admin logged in via local
2026-02-06 09:55:06,R1-Core,*8,2026-02-06 01:17:25,"system,info",user admin password changed by admin
2026-02-06 09:55:06,R1-Core,*9,2026-02-06 01:19:19,"system,info",system identity changed by console:admin@ttyS0 (/system identity set name=R1-Core)
2026-02-06 09:55:06,R1-Core,*A,2026-02-06 08:22:08,"system,info",system time zone settings changed by console:admin@ttyS0 (/system clock set time-zone-name=Asia/Jakarta; /system clock manual set)
2026-02-06 09:55:06,R1-Core,*B,2026-02-06 08:22:24,"system,info",filter rule added by console:admin@ttyS0 (*1 = /ip firewall filter add action=drop chain=output comment=SAKLAR_ISP_MATI disabled=yes dst-address=8.8.8.8 protocol=icmp)
2026-02-06 09:55:06,R1-Core,*14,2026-02-06 08:24:33,"system,info","filter rule added by console:admin@ttyS0 (*3 = /ip firewall filter add action=accept chain=input comment=TERIMA_BALASAN connection-state=established,related)"
2026-02-06 09:55:06,R1-Core,*19,2026-02-06 08:30:13,"system,info",filter rule removed by console:admin@ttyS0/action:0 (/ip firewall filter remove *3)
2026-02-06 09:55:06,R1-Core,*1A,2026-02-06 08:30:13,"system,info",filter rule removed by console:admin@ttyS0/action:0 (/ip firewall filter remove *1)
2026-02-06 09:55:06,R1-Core,*1B,2026-02-06 08:30:13,"system,info",filter rule removed by console:admin@ttyS0/action:0 (/ip firewall filter remove *2)
2026-02-06 09:55:06,R1-Core,*1C,2026-02-06 08:34:00,"system,info","filter rule added by console:admin@ttyS0 (*4 = /ip firewall filter add action=accept chain=input comment=IZINKAN_BALASAN_KONEKSI connection-state=established,related)"
2026-02-06 09:55:06,R1-Core,*1D,2026-02-06 08:34:00,"system,info",filter rule added by console:admin@ttyS0 (*5 = /ip firewall filter add action=accept chain=input comment=IZINKAN_HOST_PYTHON src-address=192.168.153.138)
2026-02-06 09:55:06,R1-Core,*1E,2026-02-06 08:34:00,"system,info",filter rule added by console:admin@ttyS0 (*6 = /ip firewall filter add action=drop chain=output comment=SAKLAR_ISP_MATI disabled=yes dst-address=8.8.8.8 protocol=icmp)
2026-02-06 09:55:06,R1-Core,*20,2026-02-06 08:39:58,"system,info","dhcp client changed by console:admin@ttyS0/action:4 (/ip dhcp-client set ether1 comment=""Management / Internet"")"
2026-02-06 09:55:06,R1-Core,*21,2026-02-06 08:40:04,"system,info","device changed by console:admin@ttyS0/action:5 (/interface set ether1 comment=""Management / Internet""; /interface ethernet set [ find ] comment=""Management / Internet""; /queue interface set ether1)"
2026-02-06 09:55:06,R1-Core,*22,2026-02-06 08:40:04,"system,info","device changed by console:admin@ttyS0/action:6 (/interface set ether2 comment=""Jalur ke R2""; /interface ethernet set [ find ] comment=""Jalur ke R2""; /queue interface set ether2)"
2026-02-06 09:55:06,R1-Core,*23,2026-02-06 08:40:05,"system,info","device changed by console:admin@ttyS0/action:7 (/interface set ether3 comment=""Jalur ke R3""; /interface ethernet set [ find ] comment=""Jalur ke R3""; /queue interface set ether3)"
2026-02-06 09:55:06,R1-Core,*24,2026-02-06 08:41:13,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-06 09:55:06,R1-Core,*25,2026-02-06 08:41:13,"system,info,account",user admin logged in via api
2026-02-06 09:55:06,R1-Core,*26,2026-02-06 08:43:44,"interface,info",ether2 link down
2026-02-06 09:55:06,R1-Core,*27,2026-02-06 08:44:12,"interface,info","ether2 link up (speed 1G, full duplex)"
2026-02-06 09:55:06,R1-Core,*28,2026-02-06 08:51:13,"system,info,account",user admin logged out via api
2026-02-06 09:55:06,R1-Core,*29,2026-02-06 08:51:13,"system,info,account",user admin logged out from 192.168.153.138 via rest-api
2026-02-06 09:55:06,R1-Core,*2A,2026-02-06 09:42:46,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-06 09:55:06,R1-Core,*2B,2026-02-06 09:42:46,"system,info,account",user admin logged in via api
2026-02-06 09:55:06,R1-Core,*2C,2026-02-06 09:47:28,"system,info",ospf-1 added by console:admin@ttyS0 (*0 = /routing ospf instance add name=ospf-1 router-id=1.1.1.1)
2026-02-06 09:55:06,R1-Core,*2D,2026-02-06 09:47:28,"route,ospf,info",instance { version: 2 router-id: 1.1.1.1 } created
2026-02-06 09:55:06,R1-Core,*2E,2026-02-06 09:47:28,"system,info",area-0 added by console:admin@ttyS0 (*1 = /routing ospf area add area-id=0.0.0.0 instance=ospf-1 name=area-0)
2026-02-06 09:55:06,R1-Core,*2F,2026-02-06 09:47:28,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area { 0.0.0.0 } created
2026-02-06 09:55:06,R1-Core,*30,2026-02-06 09:47:29,"system,info",ospf-interface-1 added by console:admin@ttyS0 (*1 = /routing ospf interface-template add area=area-0 interfaces=ether2)
2026-02-06 09:55:06,R1-Core,*31,2026-02-06 09:47:29,"system,info",ospf-interface-2 added by console:admin@ttyS0 (*2 = /routing ospf interface-template add area=area-0 interfaces=ether3)
2026-02-06 09:55:06,R1-Core,*32,2026-02-06 09:48:43,"system,info","address added by console:admin@ttyS0 (*2 = /ip address add address=10.10.10.1/30 comment=""Jalur ke R2"" interface=ether2)"
2026-02-06 09:55:06,R1-Core,*33,2026-02-06 09:48:43,"system,info","address added by console:admin@ttyS0 (*3 = /ip address add address=10.10.10.9/30 comment=""Jalur ke R3"" interface=ether3)"
2026-02-06 09:55:06,R1-Core,*34,2026-02-06 09:48:43,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } created
2026-02-06 09:55:06,R1-Core,*35,2026-02-06 09:48:44,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Waiting
2026-02-06 09:55:06,R1-Core,*36,2026-02-06 09:48:44,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } created
2026-02-06 09:55:06,R1-Core,*37,2026-02-06 09:48:44,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } state change to Waiting
2026-02-06 09:55:06,R1-Core,*38,2026-02-06 09:48:45,"system,info",ospf-interface-3 added by console:admin@ttyS0 (*3 = /routing ospf interface-template add area=area-0 interfaces=ether2)
2026-02-06 09:55:06,R1-Core,*39,2026-02-06 09:48:45,"system,info",ospf-interface-4 added by console:admin@ttyS0 (*4 = /routing ospf interface-template add area=area-0 interfaces=ether3)
2026-02-06 09:55:06,R1-Core,*3A,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-06 09:55:06,R1-Core,*3B,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Init } state change to TwoWay
2026-02-06 09:55:06,R1-Core,*3C,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor election
2026-02-06 09:55:06,R1-Core,*3D,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } state change to Backup DR
2026-02-06 09:55:06,R1-Core,*3E,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } change DR: 3.3.3.3 BDR: me
2026-02-06 09:55:06,R1-Core,*3F,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: TwoWay } state change to ExStart
2026-02-06 09:55:06,R1-Core,*40,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: ExStart } negotiation done
2026-02-06 09:55:06,R1-Core,*41,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: ExStart } state change to Exchange
2026-02-06 09:55:06,R1-Core,*42,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } exchange lsdb size 1
2026-02-06 09:55:06,R1-Core,*43,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } exchange done
2026-02-06 09:55:06,R1-Core,*44,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } state change to Loading
2026-02-06 09:55:06,R1-Core,*45,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Loading } loading done
2026-02-06 09:55:06,R1-Core,*46,2026-02-06 09:48:53,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.9%ether3 } neighbor { router-id: 3.3.3.3 state: Loading } state change to Full
2026-02-06 09:55:06,R1-Core,*47,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-06 09:55:06,R1-Core,*48,2026-02-06 09:49:06,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Init } state change to TwoWay
2026-02-06 09:55:06,R1-Core,*49,2026-02-06 09:49:24,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor election
2026-02-06 09:55:06,R1-Core,*4A,2026-02-06 09:49:24,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to DR other
2026-02-06 09:55:06,R1-Core,*4B,2026-02-06 09:49:24,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } change DR: 2.2.2.2 BDR: 2.2.2.2
2026-02-06 09:55:06,R1-Core,*4C,2026-02-06 09:49:24,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: TwoWay } state change to ExStart
2026-02-06 09:55:06,R1-Core,*4D,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: ExStart } negotiation done
2026-02-06 09:55:06,R1-Core,*4E,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: ExStart } state change to Exchange
2026-02-06 09:55:06,R1-Core,*4F,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Exchange } exchange lsdb size 6
2026-02-06 09:55:06,R1-Core,*50,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor election
2026-02-06 09:55:06,R1-Core,*51,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } state change to Backup DR
2026-02-06 09:55:06,R1-Core,*52,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } change BDR: me
2026-02-06 09:55:06,R1-Core,*53,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Exchange } exchange done
2026-02-06 09:55:06,R1-Core,*54,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 2.2.2.2 state: Exchange } state change to Full
2026-02-06 09:55:06,R1-Core,*57,2026-02-06 09:51:14,"system,info",address added by console:admin@ttyS0 (*4 = /ip address add address=1.1.1.1/32 interface=loopback)
2026-02-06 09:55:06,R1-Core,*58,2026-02-06 09:51:16,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 1.1.1.1%loopback } created
2026-02-06 09:55:06,R1-Core,*59,2026-02-06 09:51:16,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 1.1.1.1%loopback } state change to Waiting
2026-02-06 09:55:06,R1-Core,*5A,2026-02-06 09:51:16,"system,info",ospf-interface-5 added by console:admin@ttyS0 (*5 = /routing ospf interface-template add area=area-0 interfaces=loopback)
2026-02-06 09:55:06,R1-Core,*5B,2026-02-06 09:51:56,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 1.1.1.1%loopback } neighbor election
2026-02-06 09:55:06,R1-Core,*5C,2026-02-06 09:51:56,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 1.1.1.1%loopback } state change to DR
2026-02-06 09:55:06,R1-Core,*5D,2026-02-06 09:51:56,"route,ospf,info",ospf-1 { version: 2 router-id: 1.1.1.1 } area-0 { 0.0.0.0 } interface { broadcast 1.1.1.1%loopback } change DR: me
2026-02-06 09:55:06,R1-Core,*5E,2026-02-06 09:52:46,"system,info,account",user admin logged out via api
2026-02-06 09:55:06,R1-Core,*5F,2026-02-06 09:52:46,"system,info,account",user admin logged out from 192.168.153.138 via rest-api
2026-02-06 09:55:06,R1-Core,*60,2026-02-06 09:55:06,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-06 09:55:06,R1-Core,*61,2026-02-06 09:55:06,"system,info,account",user admin logged in via api
2026-02-06 09:55:07,R2-Dist,*0,2026-02-06 01:17:02,"system,info",router rebooted
2026-02-06 09:55:07,R2-Dist,*1,2026-02-06 01:17:02,"interface,info",lo link up
2026-02-06 09:55:07,R2-Dist,*2,2026-02-06 01:17:05,"interface,info","ether1 link up (speed 1G, full duplex)"
2026-02-06 09:55:07,R2-Dist,*3,2026-02-06 01:17:06,"interface,info","ether2 link up (speed 1G, full duplex)"
2026-02-06 09:55:07,R2-Dist,*4,2026-02-06 01:17:09,"interface,info","ether3 link up (speed 1G, full duplex)"
2026-02-06 09:55:07,R2-Dist,*5,2026-02-06 01:17:11,"dhcp,info",dhcp-client on ether1 got IP address 192.168.153.139
2026-02-06 09:55:07,R2-Dist,*6,2026-02-06 01:17:13,"interface,info","ether4 link up (speed 1G, full duplex)"
2026-02-06 09:55:07,R2-Dist,*7,2026-02-06 01:17:55,"system,info,account",user admin logged in via local
2026-02-06 09:55:07,R2-Dist,*8,2026-02-06 01:18:02,"system,info",user admin password changed by admin
2026-02-06 09:55:07,R2-Dist,*9,2026-02-06 01:19:08,"system,info",system identity changed by console:admin@ttyS0 (/system identity set name=R1-Core)
2026-02-06 09:55:07,R2-Dist,*A,2026-02-06 01:19:16,"system,info",system identity changed by console:admin@ttyS0 (/system identity set name=R2-Dist)
2026-02-06 09:55:07,R2-Dist,*B,2026-02-06 08:22:11,"system,info",system time zone settings changed by console:admin@ttyS0 (/system clock set time-zone-name=Asia/Jakarta; /system clock manual set)
2026-02-06 09:55:07,R2-Dist,*C,2026-02-06 08:40:01,"system,info","dhcp client changed by console:admin@ttyS0/action:3 (/ip dhcp-client set ether1 comment=""Management / Internet"")"
2026-02-06 09:55:07,R2-Dist,*D,2026-02-06 08:40:09,"system,info","device changed by console:admin@ttyS0/action:4 (/interface set ether1 comment=""Management / Internet""; /interface ethernet set [ find ] comment=""Management / Internet""; /queue interface set ether1)"
2026-02-06 09:55:07,R2-Dist,*E,2026-02-06 08:40:09,"system,info","device changed by console:admin@ttyS0/action:5 (/interface set ether2 comment=""Jalur ke R1""; /interface ethernet set [ find ] comment=""Jalur ke R1""; /queue interface set ether2)"
2026-02-06 09:55:07,R2-Dist,*F,2026-02-06 08:40:10,"system,info","device changed by console:admin@ttyS0/action:6 (/interface set ether3 comment=""Jalur ke R3""; /interface ethernet set [ find ] comment=""Jalur ke R3""; /queue interface set ether3)"
2026-02-06 09:55:07,R2-Dist,*10,2026-02-06 08:43:45,"interface,info",ether2 link down
2026-02-06 09:55:07,R2-Dist,*11,2026-02-06 08:44:12,"interface,info","ether2 link up (speed 1G, full duplex)"
2026-02-06 09:55:07,R2-Dist,*12,2026-02-06 09:42:46,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-06 09:55:07,R2-Dist,*13,2026-02-06 09:42:46,"system,info,account",user admin logged in via api
2026-02-06 09:55:07,R2-Dist,*14,2026-02-06 09:47:39,"system,info",ospf-1 added by console:admin@ttyS0 (*0 = /routing ospf instance add name=ospf-1 router-id=2.2.2.2)
2026-02-06 09:55:07,R2-Dist,*15,2026-02-06 09:47:39,"route,ospf,info",instance { version: 2 router-id: 2.2.2.2 } created
2026-02-06 09:55:07,R2-Dist,*16,2026-02-06 09:47:39,"system,info",area-0 added by console:admin@ttyS0 (*1 = /routing ospf area add area-id=0.0.0.0 instance=ospf-1 name=area-0)
2026-02-06 09:55:07,R2-Dist,*17,2026-02-06 09:47:39,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area { 0.0.0.0 } created
2026-02-06 09:55:07,R2-Dist,*18,2026-02-06 09:47:40,"system,info",ospf-interface-1 added by console:admin@ttyS0 (*1 = /routing ospf interface-template add area=area-0 interfaces=ether2)
2026-02-06 09:55:07,R2-Dist,*19,2026-02-06 09:47:40,"system,info",ospf-interface-2 added by console:admin@ttyS0 (*2 = /routing ospf interface-template add area=area-0 interfaces=ether3)
2026-02-06 09:55:07,R2-Dist,*1A,2026-02-06 09:48:55,"system,info","address added by console:admin@ttyS0 (*2 = /ip address add address=10.10.10.2/30 comment=""Jalur ke R1"" interface=ether2)"
2026-02-06 09:55:07,R2-Dist,*1B,2026-02-06 09:48:55,"system,info","address added by console:admin@ttyS0 (*3 = /ip address add address=10.10.10.5/30 comment=""Jalur ke R3"" interface=ether3)"
2026-02-06 09:55:07,R2-Dist,*1C,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } created
2026-02-06 09:55:07,R2-Dist,*1D,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to Waiting
2026-02-06 09:55:07,R2-Dist,*1E,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-06 09:55:07,R2-Dist,*1F,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-06 09:55:07,R2-Dist,*20,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-06 09:55:07,R2-Dist,*21,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Init } state change to TwoWay
2026-02-06 09:55:07,R2-Dist,*22,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor election
2026-02-06 09:55:07,R2-Dist,*23,2026-02-06 09:48:56,"system,info",ospf-interface-3 added by console:admin@ttyS0 (*3 = /routing ospf interface-template add area=area-0 interfaces=ether2)
2026-02-06 09:55:07,R2-Dist,*24,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Backup DR
2026-02-06 09:55:07,R2-Dist,*25,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } change DR: 3.3.3.3 BDR: me
2026-02-06 09:55:07,R2-Dist,*26,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: TwoWay } state change to ExStart
2026-02-06 09:55:07,R2-Dist,*27,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: ExStart } negotiation done
2026-02-06 09:55:07,R2-Dist,*28,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: ExStart } state change to Exchange
2026-02-06 09:55:07,R2-Dist,*29,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } exchange lsdb size 1
2026-02-06 09:55:07,R2-Dist,*2A,2026-02-06 09:48:56,"system,info",ospf-interface-4 added by console:admin@ttyS0 (*4 = /routing ospf interface-template add area=area-0 interfaces=ether3)
2026-02-06 09:55:07,R2-Dist,*2B,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } exchange done
2026-02-06 09:55:07,R2-Dist,*2C,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Exchange } state change to Loading
2026-02-06 09:55:07,R2-Dist,*2D,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Loading } loading done
2026-02-06 09:55:07,R2-Dist,*2E,2026-02-06 09:48:56,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Loading } state change to Full
2026-02-06 09:55:07,R2-Dist,*2F,2026-02-06 09:49:04,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Down } state change to Init
2026-02-06 09:55:07,R2-Dist,*30,2026-02-06 09:49:04,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: Init } state change to TwoWay
2026-02-06 09:55:07,R2-Dist,*31,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor election
2026-02-06 09:55:07,R2-Dist,*32,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } state change to DR
2026-02-06 09:55:07,R2-Dist,*33,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } change DR: me BDR: 1.1.1.1
2026-02-06 09:55:07,R2-Dist,*34,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: TwoWay } state change to ExStart
2026-02-06 09:55:07,R2-Dist,*35,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } negotiation done
2026-02-06 09:55:07,R2-Dist,*36,2026-02-06 09:49:36,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.2%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } state change to Exchange
